"ЧП ""Beshariq Momiq Fayz""",,,,,,,,,,,,,ТАДЖИКИСТАН,Швейно-трикотажные изделия,тыс. долл.,,446.3,,,,Ҳамкор банк,5845251.9,77458.14,0,0.19,615990000,,,,,,,,,,,,,,,,,,
"OOO ""ORIENTAL GARMENT TEXTILES""",С.Усмонов -100%,14140,НАМАНГАН ВИЛОЯТИ,2018 йил 20 январь №1,,,,,,,,,КАЗАХСТАН,Трикотажное полотно,тонн,3.1,21.7,,,,Инфинбанк,4973424,698571.48,0,123762.13857,659100318,,,,,,,,,,,,,,,,,,
"OOO ""ORIENTAL GARMENT TEXTILES""",С.Усмонов -100%,14140,НАМАНГАН ВИЛОЯТИ,2018 йил 20 январь №1,тикув трикотаж,240,192.96,0,114.774814814815,78.1851851851852,140.733333333333,,КАЗАХСТАН,Швейно-трикотажные изделия,тыс. долл.,,63.9,,,,Инфинбанк,4973424,698571.48,0,123762.13857,659100318,,,,,,,,,,,,,,,,,,
"OOO ""ORIENTAL GARMENT TEXTILES""",С.Усмонов -100%,14140,НАМАНГАН ВИЛОЯТИ,2018 йил 20 январь №1,тикув трикотаж,240,192.96,0,114.774814814815,78.1851851851852,140.733333333333,,РОССИЯ,Швейно-трикотажные изделия,тыс. долл.,,370.8,,,,Инфинбанк,4973424,698571.48,0,123762.13857,659100318,,,,,,,,,,,,,,,,,,
OOO IFFAT TEKSTIL,"Turg`unov Baxtiyorjon Abdupattayevich-67,8%, Pattayev Xusanboy Baxtiyorjon o`g`li-32,2%",14310,АНДИЖОН ВИЛОЯТИ ,2018 йил 23 февраль №43 ,пайпоқ,2400,1912.8,66.948,895.850847457627,1016.94915254237,406.779661016949,150,КЫРГЫЗСТАН,Чулочно-носочные изделия,тыс.пар,180.0,45.0,,,,Капитал банк,8018801,2439775,0,750.15805,,,,,,,,,,,,,,,,,,,
OOO IFFAT TEKSTIL,"Turg`unov Baxtiyorjon Abdupattayevich-67,8%, Pattayev Xusanboy Baxtiyorjon o`g`li-32,2%",14310,АНДИЖОН ВИЛОЯТИ ,2018 йил 23 февраль №43 ,пайпоқ,2400,1912.8,66.948,895.850847457627,1016.94915254237,406.779661016949,150,РОССИЯ,Чулочно-носочные изделия,тыс.пар,901.6,410.1,,,,Капитал банк,8018801,2439775,0,750.15805,,,,,,,,,,,,,,,,,,,
"ООО ""MIDDLE ASIA TEXTILE TRADE""",,,,,,,,,,,,,СЛОВАКИЯ,Пряжа х/б,тонн,20.0,55.4,,,,,,,,,73295655,,,,,,,,,,,,,,,,,,
"ООО ""MIDDLE ASIA TEXTILE TRADE""",,,,,,,,,,,,,ТУРЦИЯ,Швейно-трикотажные изделия,тыс. долл.,,397.3,,,,,,,,,73295655,,,,,,,,,,,,,,,,,,
"ООО""Фромода Текстиль""","Абдурахимов Ф.Н.-69,1%.  Абдурахимов А.Н.-14,8%.  Абдурахимов С.Н.-7,6%.  Абдурахимов Ш.А.-8,5%",14130,ФАРҒОНА ВИЛОЯТИ,2018 йил 20 январь №1,тикув трикотаж,850,683.4,0,406.494135802469,276.905864197531,498.430555555556,,КЫРГЫЗСТАН,Швейно-трикотажные изделия,тыс. долл.,,33.9,,,,Алоқа банк,5250177,885933,0,183139.89955,454859625,,,,,,,,,,,,,,,,,,
"ООО""Фромода Текстиль""","Абдурахимов Ф.Н.-69,1%.  Абдурахимов А.Н.-14,8%.  Абдурахимов С.Н.-7,6%.  Абдурахимов Ш.А.-8,5%",14130,ФАРҒОНА ВИЛОЯТИ,2018 йил 20 январь №1,тикув трикотаж,850,683.4,0,406.494135802469,276.905864197531,498.430555555556,,РОССИЯ,Швейно-трикотажные изделия,тыс. долл.,,417.9,,,,Алоқа банк,5250177,885933,0,183139.89955,454859625,,,,,,,,,,,,,,,,,,
"ООО ""QOSHTEPA IMPORT EKSPORT""",,,,,,,,,,,,,КЫРГЫЗСТАН,Ткани х/б,тыс.м2,"1,617.2",341.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ООО ""QOSHTEPA IMPORT EKSPORT""",,,,,,,,,,,,,КЫРГЫЗСТАН,Швейно-трикотажные изделия,тыс. долл.,,109.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al Rahmon Textile Max LLC,,,,,,,,,,,,,ТУРЦИЯ,Швейно-трикотажные изделия,тыс. долл.,,449.2,,,,Асака банк,5423609.8,171794.14,0,13214.40014,447569301,,,,,,,,,,,,,,,,,,
"СП ООО ""VODIY IPAK GILAMI""",,,,,,,,,,,,,КЫРГЫЗСТАН,Швейно-трикотажные изделия,тыс. долл.,,448.7,,,,,24229047,184045,0,2223.54,,,,,,,,,,,,,,,,,,,
"СП OOO ""SIYOVUSH TEKSTIL BUXORO""",,,,,,,,,,,,,РОССИЯ,Пряжа х/б,тонн,80.6,446.2,,,,,9361025.64,0,7968177.25,59479.15854,1772007943,,,,,,,,,,,,,,,,,,
BY REIS TEKSTIL LLC,,,,,,,,,,,,,ИЗРАИЛЬ,Швейно-трикотажные изделия,тыс. долл.,,445.4,,,,Ҳамкор банк,,,,,864303588,,,,,,,,,,,,,,,,,,
"ООО ""ASR IMKON TEXTILE""",Murodov Ulug'bek Gulomovich-73% Murodov Gulomxon XXX-27%,14140,САМАРҚАНД ВИЛОЯТИ,2018 йил 10 апрель №66,тикув трикотаж,900,723.6,0,430.405555555556,293.194444444444,527.75,,РОССИЯ,Швейно-трикотажные изделия,тыс. долл.,,439.4,,,,Миллий банк,0,0,0,156544.8107,290055104,,,,,,,,,,,,,,,,,,
"ЧП ""Mafsuf""",,,,,,,,,,,,,КЫРГЫЗСТАН,Швейно-трикотажные изделия,тыс. долл.,,423.4,,,,Ипотека банк,,,,,752033633,,,,,,,,,,,,,,,,,,
"ЧП ""Mafsuf""",,,,,,,,,,,,,ТАДЖИКИСТАН,Швейно-трикотажные изделия,тыс. долл.,,16.0,,,,Ипотека банк,,,,,752033633,,,,,,,,,,,,,,,,,,
"ООО ""Andijon Xanoy ipagi""",Юнусов Баходир Абдусаломович - 100%.,13102,АНДИЖОН ВИЛОЯТИ ,2018 йил 20 январь №1,,,,,,,,,КАЗАХСТАН,Трикотажное полотно,тонн,3.7,4.4,,,,Траст банк,63510835,27787795.17,0,96337.65699,,,,,,,,,,,,,,,,,,,
"ООО ""Andijon Xanoy ipagi""",Юнусов Баходир Абдусаломович - 100%.,13102,АНДИЖОН ВИЛОЯТИ ,2018 йил 20 январь №1,,,,,,,,,КАЗАХСТАН,Чулочно-носочные изделия,тыс.пар,18.3,0.8,,,,Траст банк,63510835,27787795.17,0,96337.65699,,,,,,,,,,,,,,,,,,,
"ООО ""Andijon Xanoy ipagi""",Юнусов Баходир Абдусаломович - 100%.,13102,АНДИЖОН ВИЛОЯТИ ,2018 йил 20 январь №1,,,,,,,,,КАЗАХСТАН,Швейно-трикотажные изделия,тыс. долл.,,432.1,,,,Траст банк,63510835,27787795.17,0,96337.65699,,,,,,,,,,,,,,,,,,,
ООО XON KFK 2020,,,,,,,,,,,,,КЫРГЫЗСТАН,Швейно-трикотажные изделия,тыс. долл.,,432.3,,,,,,,,,1323806165,,,,,,,,,,,,,,,,,,
СП  ELEGANT SIFAT SERVIS,Sobirdjonov Ulug'bek Sadikjanovich-50% Sobirjanov Abdulaziz Ulug'bek o'g'li-50%,13920,НАМАНГАН ВИЛОЯТИ,2018 йил 22 июндаги 31-сонли буйруқ,тикув трикотаж,18,14.472,0,8.60811111111111,5.86388888888889,10.555,,КЫРГЫЗСТАН,Швейно-трикотажные изделия,тыс. долл.,,430.2,,,,Саноатқурилишбанк,7556282.5,1447474.2,0,15425.518,1187700000,,,,,,,,,,,,,,,,,,
ООО NISHON CELLULOSE AND COTTON WOOL,,,,,,,,,,,,,КАЗАХСТАН,Швейно-трикотажные изделия,тыс. долл.,,168.0,,,,Халқ банки,26987472.86,2192394.81,0,,,,,,,,,,,,,,,,,,,,
ООО NISHON CELLULOSE AND COTTON WOOL,,,,,,,,,,,,,ТУРЦИЯ,Швейно-трикотажные изделия,тыс. долл.,,255.7,,,,Халқ банки,26987472.86,2192394.81,0,,,,,,,,,,,,,,,,,,,,
ООО BCT CLUSTER TRADE,,,,,,,,,,,,,КАЗАХСТАН,Швейно-трикотажные изделия,тыс. долл.,,79.5,,,,Миллий банк,,,,,,,,,,,,,,,,,,,,,,,
ООО BCT CLUSTER TRADE,,,,,,,,,,,,,РОССИЯ,Швейно-трикотажные изделия,тыс. долл.,,101.1,,,,Миллий банк,,,,,,,,,,,,,,,,,,,,,,,
ООО BCT CLUSTER TRADE,,,,,,,,,,,,,ТУРЦИЯ,Пряжа х/б,тонн,103.4,240.8,,,,Миллий банк,,,,,,,,,,,,,,,,,,,,,,,
ООО Bekobod Green Food Export,,,,,,,,,,,,,ТАДЖИКИСТАН,Ковровые изделия,тыс.м2,2.0,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
ООО Bekobod Green Food Export,,,,,,,,,,,,,ТАДЖИКИСТАН,Ткани х/б,тыс.м2,285.6,93.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
ООО Bekobod Green Food Export,,,,,,,,,,,,,ТАДЖИКИСТАН,Трикотажное полотно,тонн,3.5,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
ООО Bekobod Green Food Export,,,,,,,,,,,,,ТАДЖИКИСТАН,Чулочно-носочные изделия,тыс.пар,222.2,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
ООО Bekobod Green Food Export,,,,,,,,,,,,,ТАДЖИКИСТАН,Швейно-трикотажные изделия,тыс. долл.,,279.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ООО ""SOYLENT""",,,,,,,,,,,,,РОССИЯ,Ткани х/б,тыс.м2,368.7,411.9,,,,0,,,,,,,,,,,,,,,,,,,,,,,
ООО HAYTEKS,,,,,,,,,,,,,ИТАЛИЯ,Швейно-трикотажные изделия,тыс. долл.,,410.7,,,,,,,,,200000000,,,,,,,,,,,,,,,,,,
"ООО ""IMRON TEXTILE PLUS""",,,,,,,,,,,,,КЫРГЫЗСТАН,Трикотажное полотно,тонн,19.9,397.8,,,,,5167286,1631253.36,0,95.09554,,,,,,,,,,,,,,,,,,,
"ООО ""IMRON TEXTILE PLUS""",,,,,,,,,,,,,КЫРГЫЗСТАН,Швейно-трикотажные изделия,тыс. долл.,,12.4,,,,,5167286,1631253.36,0,95.09554,,,,,,,,,,,,,,,,,,,
"OOO ""BEKNUR CLASS""",Axmadaliyev Ulug'Bek Baxodirjon o'g'li-100%,14310,ФАРҒОНА ВИЛОЯТИ,2018 йил 23 февраль №46,пайпоқ,2700,2151.9,75.3165,1007.83220338983,1144.06779661017,457.627118644068,,КАЗАХСТАН,Чулочно-носочные изделия,тыс.пар,70.0,32.2,,,,Халқ банки,7461567.98,371137.17,0,65476.44511,181000000,,,,,,,,,,,,,,,,,,
"OOO ""BEKNUR CLASS""",Axmadaliyev Ulug'Bek Baxodirjon o'g'li-100%,14310,ФАРҒОНА ВИЛОЯТИ,2018 йил 23 февраль №46,пайпоқ,2700,2151.9,75.3165,1007.83220338983,1144.06779661017,457.627118644068,,РОССИЯ,Чулочно-носочные изделия,тыс.пар,101.4,26.1,,,,Халқ банки,7461567.98,371137.17,0,65476.44511,181000000,,,,,,,,,,,,,,,,,,
"OOO ""BEKNUR CLASS""",Axmadaliyev Ulug'Bek Baxodirjon o'g'li-100%,14310,ФАРҒОНА ВИЛОЯТИ,2018 йил 23 февраль №46,,,,,,,,,РОССИЯ,Швейно-трикотажные изделия,тыс. долл.,,350.9,,,,Халқ банки,7461567.98,371137.17,0,65476.44511,181000000,,,,,,,,,,,,,,,,,,
"""OBOD JAHON RIVOJI "" Семейная предприятия","Xamdamov Jovoxir-54,9% Xamdamov Jovoxir-37,1% Xamdamov Sardorbek-8%",14310,АНДИЖОН ВИЛОЯТИ ,2018 йил 24 июль  №77 ,пайпоқ,2000,1594,55.79,746.542372881356,847.457627118644,338.983050847458,,МОЛДАВИЯ,Чулочно-носочные изделия,тыс.пар,"1,394.2",371.5,,,,,4013854.4,951854.8,0,29364.70287,443011015,,,,,,,,,,,,,,,,,,
"""OBOD JAHON RIVOJI "" Семейная предприятия","Xamdamov Jovoxir-54,9% Xamdamov Jovoxir-37,1% Xamdamov Sardorbek-8%",14310,АНДИЖОН ВИЛОЯТИ ,2018 йил 24 июль  №77 ,пайпоқ,2000,1594,55.79,746.542372881356,847.457627118644,338.983050847458,,УКРАИНА,Чулочно-носочные изделия,тыс.пар,622.4,32.1,,,,,4013854.4,951854.8,0,29364.70287,443011015,,,,,,,,,,,,,,,,,,
"СП ООО ""BARAKATTEX PLUS GROUP""",,,,,,,,,,,,,РОССИЯ,Швейно-трикотажные изделия,тыс. долл.,,403.4,,,,,,,,,325900000,,,,,,,,,,,,,,,,,,
"ООО ""LUMINA BLOOM""",,,,,,,,,,,,,КЫРГЫЗСТАН,Ковровые изделия,тыс.м2,16.8,79.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ООО ""LUMINA BLOOM""",,,,,,,,,,,,,КЫРГЫЗСТАН,Швейно-трикотажные изделия,тыс. долл.,,323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ООО ""SILK ROAD WORLDWIDE""",,,,,,,,,,,,,ТУРЦИЯ,Пряжа х/б,тонн,126.0,401.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ООО  ""Shoxrux Bunyod Fayz""",,,,,,,,,,,,,КЫРГЫЗСТАН,Трикотажное полотно,тонн,0.5,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ООО  ""Shoxrux Bunyod Fayz""",,,,,,,,,,,,,КЫРГЫЗСТАН,Чулочно-носочные изделия,тыс.пар,13.0,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ООО  ""Shoxrux Bunyod Fayz""",,,,,,,,,,,,,КЫРГЫЗСТАН,Швейно-трикотажные изделия,тыс. долл.,,390.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
MUSTANG TEKSTIL LTD,Ибрагимов Ёкуб-100%,14130,НАМАНГАН ВИЛОЯТИ,2018 йил 23 февраль №45,тикув трикотаж,60,48.24,0,28.6937037037037,19.5462962962963,35.1833333333333,,ГЕРМАНИЯ,Швейно-трикотажные изделия,тыс. долл.,,221.9,,,,Алоқа банк,6171134.3,4420313.5,0,99701.78356,819854200,,,,,,,,,,,,,,,,,,
MUSTANG TEKSTIL LTD,Ибрагимов Ёкуб-100%,14130,НАМАНГАН ВИЛОЯТИ,2018 йил 23 февраль №45,тикув трикотаж,60,48.24,0,28.6937037037037,19.5462962962963,35.1833333333333,,КЫРГЫЗСТАН,Швейно-трикотажные изделия,тыс. долл.,,178.7,,,,Алоқа банк,6171134.3,4420313.5,0,99701.78356,819854200,,,,,,,,,,,,,,,,,,
ООО NAYMAN  FAYZ-M,,,,,,,,,,,,,КЫРГЫЗСТАН,Швейно-трикотажные изделия,тыс. долл.,,399.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
ООО DEVELOPING GURLAN,,,,,,,,,,,,,КЫРГЫЗСТАН,Швейно-трикотажные изделия,тыс. долл.,,399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ООО ""ZAMIN LYUKS TEKSTIL""","1  Muxitdinova Marg'uba, 2  Umarov G'ani
3  Pozilov Yakub, 4  Qo'chqarova Inoyat",14130,НАМАНГАН ВИЛОЯТИ,2018 йил 3 март №55,тикув трикотаж,120,96.48,0,57.3874074074074,39.0925925925926,70.3666666666667,,ИЗРАИЛЬ,Швейно-трикотажные изделия,тыс. долл.,,36.5,,,,Алоқа банк,4829291,243404,0,201,,,,,,,,,,,,,,,,,,,
"ООО ""ZAMIN LYUKS TEKSTIL""","1  Muxitdinova Marg'uba, 2  Umarov G'ani
3  Pozilov Yakub, 4  Qo'chqarova Inoyat",14130,НАМАНГАН ВИЛОЯТИ,2018 йил 3 март №55,тикув трикотаж,120,96.48,0,57.3874074074074,39.0925925925926,70.3666666666667,,РОССИЯ,Швейно-трикотажные изделия,тыс. долл.,,358.0,,,,Алоқа банк,4829291,243404,0,201,,,,,,,,,,,,,,,,,,,
"ООО ""R-B GOLD TEXTIL""",,,,,,,,,,,,,ПАКИСТАН,Пряжа х/б,тонн,112.5,318.7,,,,,,,,,878176866,,,,,,,,,,,,,,,,,,
"ООО ""R-B GOLD TEXTIL""",,,,,,,,,,,,,РОССИЯ,Пряжа х/б,тонн,0.4,1.4,,,,,,,,,878176866,,,,,,,,,,,,,,,,,,
"ООО ""R-B GOLD TEXTIL""",,,,,,,,,,,,,ТУРЦИЯ,Пряжа х/б,тонн,19.7,71.3,,,,,,,,,878176866,,,,,,,,,,,,,,,,,,
"ООО ""NURIYA BARAKA TEKS""",,,,,,,,,,,,,КАЗАХСТАН,Швейно-трикотажные изделия,тыс. долл.,,143.2,,,,Ҳамкор банк,,,,9756.69509,353223175,,,,,,,,,,,,,,,,,,
"ООО ""NURIYA BARAKA TEKS""",,,,,,,,,,,,,РОССИЯ,Швейно-трикотажные изделия,тыс. долл.,,122.2,,,,Ҳамкор банк,,,,9756.69509,353223175,,,,,,,,,,,,,,,,,,
"ООО ""NURIYA BARAKA TEKS""",,,,,,,,,,,,,УКРАИНА,Ткани х/б,тыс.м2,27.0,20.4,,,,Ҳамкор банк,,,,9756.69509,353223175,,,,,,,,,,,,,,,,,,
"ООО ""NURIYA BARAKA TEKS""",,,,,,,,,,,,,УКРАИНА,Швейно-трикотажные изделия,тыс. долл.,,101.0,,,,Ҳамкор банк,,,,9756.69509,353223175,,,,,,,,,,,,,,,,,,
СП MUMIN TEX,"1  MUMINOV ABDUBOSIT GANIYEVICH
2  MUMINOV GANI ABDURASHIDOVICH",13920,НАМАНГАН ВИЛОЯТИ,2018 йил 23 февраль №45,тикув трикотаж,84,67.536,0,40.1711851851852,27.3648148148148,49.2566666666667,,КЫРГЫЗСТАН,Швейно-трикотажные изделия,тыс. долл.,,386.8,,,,,5412196.8,352566.7,0,1088,860138000,,,,,,,,,,,,,,,,,,
"ООО ""ORZU  IMKON TEKSTIL""","1  Muydinova Marziya, 2  Yunusov Abdurashid, 3  Yunusov Sami",14140,НАМАНГАН ВИЛОЯТИ,2018 йил 14 майдаги 21-сонли буйруқ,тикув трикотаж,24,19.296,0,11.4774814814815,7.81851851851852,14.0733333333333,,КЫРГЫЗСТАН,Швейно-трикотажные изделия,тыс. долл.,,100.7,,,,Ипак Йўли банк,4370070.5,854092.8,0,12039.31894,479920000,,,,,,,,,,,,,,,,,,
"ООО ""ORZU  IMKON TEKSTIL""","1  Muydinova Marziya, 2  Yunusov Abdurashid, 3  Yunusov Sami",14140,НАМАНГАН ВИЛОЯТИ,2018 йил 14 майдаги 21-сонли буйруқ,тикув трикотаж,24,19.296,0,11.4774814814815,7.81851851851852,14.0733333333333,,РОССИЯ,Швейно-трикотажные изделия,тыс. долл.,,285.7,,,,Ипак Йўли банк,4370070.5,854092.8,0,12039.31894,479920000,,,,,,,,,,,,,,,,,,
"ООО ""APITEKS""",Верешагин А.Г 100%,13203,ТОШКЕНТ шахри,2018 йил 20 январь №1,,,,,,,,,КАЗАХСТАН,Швейно-трикотажные изделия,тыс. долл.,,42.6,,,,Турон банк,23235700,2453997,0,280087.76792,,,,,,,,,,,,,,,,,,,
"ООО ""APITEKS""",Верешагин А.Г 100%,13203,ТОШКЕНТ шахри,2018 йил 20 январь №1,,,,,,,,,ЛАТВИЯ,Швейно-трикотажные изделия,тыс. долл.,,44.4,,,,Турон банк,23235700,2453997,0,280087.76792,,,,,,,,,,,,,,,,,,,
"ООО ""APITEKS""",Верешагин А.Г 100%,13203,ТОШКЕНТ шахри,2018 йил 20 январь №1,,,,,,,,,ЛИТВА,Швейно-трикотажные изделия,тыс. долл.,,9.3,,,,Турон банк,23235700,2453997,0,280087.76792,,,,,,,,,,,,,,,,,,,
"ООО ""APITEKS""",Верешагин А.Г 100%,13203,ТОШКЕНТ шахри,2018 йил 20 январь №1,,,,,,,,,РОССИЯ,Швейно-трикотажные изделия,тыс. долл.,,219.3,,,,Турон банк,23235700,2453997,0,280087.76792,,,,,,,,,,,,,,,,,,,
"ООО ""APITEKS""",Верешагин А.Г 100%,13203,ТОШКЕНТ шахри,2018 йил 20 январь №1,,,,,,,,,УКРАИНА,Швейно-трикотажные изделия,тыс. долл.,,58.6,,,,Турон банк,23235700,2453997,0,280087.76792,,,,,,,,,,,,,,,,,,,
"ООО ""APITEKS""",Верешагин А.Г 100%,13203,ТОШКЕНТ шахри,2018 йил 20 январь №1,,,,,,,,,ЭСТОНИЯ,Швейно-трикотажные изделия,тыс. долл.,,6.2,,,,Турон банк,23235700,2453997,0,280087.76792,,,,,,,,,,,,,,,,,,,
ООО MADINA MUMTOZ SAVDO SERVIS,"Н.Лутфиддинов-41,5% Н.Лутфиддинов-58,5% ",14140,ТОШКЕНТ ВИЛОЯТИ,2019 йил 18 июнь №26,тикув трикотаж,200,160.8,0,95.6456790123457,65.1543209876543,117.277777777778,,РОССИЯ,Швейно-трикотажные изделия,тыс. долл.,,378.0,,,,,5250331.3,386926.8,0,1485.26528,562875177,,,,,,,,,,,,,,,,,,
"ООО ""ZOYATEX""",Шарифбаев Акбар-100%,21200,НАМАНГАН ВИЛОЯТИ,2019 йил 26 июль №33,ткань,714.285714285714,564.285714285714,197.5,381.106343213767,183.179371071947,109.907622643168,50,КАЗАХСТАН,Ткани х/б,тыс.м2,"3,439.3",330.5,,,,Ҳамкор банк,0,0,0,3716.3,116349404,,,,,,,,,,,,,,,,,,
"ООО ""ZOYATEX""",Шарифбаев Акбар-100%,21200,НАМАНГАН ВИЛОЯТИ,2019 йил 26 июль №33,,,,,,,,,КАЗАХСТАН,Швейно-трикотажные изделия,тыс. долл.,,46.0,,,,Ҳамкор банк,0,0,0,3716.3,116349404,,,,,,,,,,,,,,,,,,
"ООО ""GRAND MANS WEAR""",Isamutdinov Isroiljon Inamidinovich - 100%,14140,НАМАНГАН ВИЛОЯТИ,2018 йил 9 февраль №39,тикув трикотаж,60,48.24,0,28.6937037037037,19.5462962962963,35.1833333333333,,КЫРГЫЗСТАН,Швейно-трикотажные изделия,тыс. долл.,,376.0,,,,Алоқа банк,6016401.13,1489799.89,0,71279.97354,544612500,,,,,,,,,,,,,,,,,,
